Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Consumption
2015	265	20.125	77	7.2	0	-0	24.79	1609.96
2015	265	20.25	78	7.7	0	0	24.75	1601.36
2015	265	20.375	78	8.1	0	0	24.69	1592.16
2015	265	20.5	79	8	0	0	24.61	1582.72
2015	265	20.625	80	7.2	0	-0	24.53	1573.41
2015	265	20.75	80	5.9	0	0	24.44	1564.79
2015	265	20.875	80	4.4	0	0	24.36	1557.45
2015	265	21	80	3	0	0	24.28	1551.98
2015	265	21.125	80	2	0	-0	24.22	1548.96
2015	265	21.25	80	1.3	0	0	24.17	1548.98
2015	265	21.375	80	1	0	0	24.14	1552.63
2015	265	21.5	80	1	0	0	24.11	1560.49
2015	265	21.625	80	1.3	0	-0	24.09	1572.89
2015	265	21.75	80	1.9	0	0	24.07	1589.11
2015	265	21.875	81	2.5	0	0	24.04	1608.17
2015	265	22	81	3	0	0	24	1629.09
2015	265	22.125	81	3.3	0	-0	23.94	1650.87
2015	265	22.25	81	3.3	0	0	23.88	1672.55
2015	265	22.375	81	3.2	0	0	23.84	1693.14
2015	265	22.5	81	3	0	0	23.83	1711.65
2015	265	22.625	81	2.8	0	-0	23.87	1727.26
2015	265	22.75	81	2.6	0	0	23.9	1739.79
2015	265	22.875	81	2.4	0	0	23.87	1749.23
2015	265	23	82	2	0	0	23.72	1755.57
2015	265	23.125	83	1.5	0	-0	23.42	1758.77
2015	265	23.25	85	0.9	0	0	23.02	1758.83
2015	265	23.375	86	0.4	0	0	22.59	1755.73
2015	265	23.5	88	0	0	0	22.22	1749.44
2015	265	23.625	90	-0.2	0	-0	21.95	1740.13
2015	265	23.75	91	-0.2	0	0	21.78	1728.64
2015	265	23.875	92	-0.1	0	0	21.66	1716.01
2015	266	0	92	0	0	0	21.56	1703.26
2015	266	0.125	93	0	0	-0	21.45	1691.42
2015	266	0.25	93	0	0	0	21.33	1681.52
2015	266	0.375	93	-0	0	0	21.22	1674.58
2015	266	0.5	93	0	0	0	21.11	1671.63
2015	266	0.625	93	0	0	-0	21.01	1673.33
2015	266	0.75	94	-0	0	0	20.93	1678.84
2015	266	0.875	95	-0	0	0	20.87	1686.97
2015	266	1	95	0	0	0	20.83	1696.53
2015	266	1.125	95	0	0	-0	20.81	1706.31
2015	266	1.25	95	0	0	0	20.81	1715.11
2015	266	1.375	95	-0	0	0	20.82	1721.73
2015	266	1.5	95	0	0	0	20.83	1724.98
2015	266	1.625	95	0	0	-0	20.84	1724.02
2015	266	1.75	95	-0	0	0	20.85	1719.44
2015	266	1.875	95	-0	0	0	20.86	1712.2
2015	266	2	95	0	0	0	20.89	1703.24
2015	266	2.125	95	0	0	-0	20.93	1693.53
2015	266	2.25	95	0	0	0	20.98	1684.02
2015	266	2.375	95	-0	0	0	21.01	1675.66
2015	266	2.5	95	0	0	0	21	1669.41
2015	266	2.625	95	0	0	-0	20.95	1665.98
2015	266	2.75	96	-0	0	0	20.86	1665.13
2015	266	2.875	96	-0	0	0	20.76	1666.37
2015	266	3	96	0	0	0	20.67	1669.23
2015	266	3.125	96	0	0	-0	20.59	1673.22
2015	266	3.25	96	0	0	0	20.54	1677.87
2015	266	3.375	96	-0	0	0	20.51	1682.68
2015	266	3.5	96	0	0	0	20.5	1687.19
2015	266	3.625	96	0	0	-0.1	20.51	1691.01
2015	266	3.75	96	-0	0	-0.1	20.53	1694.21
2015	266	3.875	97	-0	0	-0.1	20.55	1696.94
2015	266	4	97	0	0	0	20.56	1699.37
2015	266	4.125	97	0	0	0.1	20.56	1701.67
2015	266	4.25	97	0	0	0.2	20.54	1704
2015	266	4.375	97	0	0	0.2	20.52	1706.53
2015	266	4.5	97	0	0	0	20.5	1709.42
2015	266	4.625	97	-0	0	-0.4	20.49	1713.96
2015	266	4.75	97	0	0	-0.7	20.48	1725.91
2015	266	4.875	97	0	0	-0.7	20.48	1752.15
2015	266	5	97	0	0	0	20.5	1799.55
2015	266	5.125	97	-0	0	1.7	20.53	1875.01
2015	266	5.25	97	0	0	4.6	20.57	1985.4
2015	266	5.375	97	0	0	9	20.63	2137.61
2015	266	5.5	97	0	0	15	20.72	2338.51
2015	266	5.625	97	-0	0	23	20.83	2592.16
2015	266	5.75	96	0	0	33.5	20.96	2891.34
2015	266	5.875	95	0	0	47.3	21.08	3225.99
2015	266	6	95	0	0	65	21.17	3586.05
2015	266	6.125	95	-0	0	86.8	21.22	3961.47
2015	266	6.25	96	0	0	110	21.25	4342.2
2015	266	6.375	96	0	0	131.5	21.3	4718.18
2015	266	6.5	96	0	0	148	21.39	5079.37
2015	266	6.625	96	-0	0	157.2	21.54	5417.17
2015	266	6.75	95	0	0	160.3	21.72	5728.88
2015	266	6.875	94	0	0	159.2	21.89	6013.27
2015	266	7	93	0	0	156	22	6269.1
2015	266	7.125	93	-0	0	152.6	22.04	6495.14
2015	266	7.25	93	0	0	151	22.06	6690.16
2015	266	7.375	93	0	0	153.2	22.12	6852.92
2015	266	7.5	93	0	0	161	22.28	6982.19
2015	266	7.625	92	-0	0	175.7	22.59	7077.6
2015	266	7.75	90	0	0	195	22.99	7142.31
2015	266	7.875	88	0	0	216.1	23.41	7180.34
2015	266	8	87	0	0	236	23.78	7195.72
2015	266	8.125	86	-0	0	252.3	24.03	7192.46
2015	266	8.25	85	0	0	265.1	24.18	7174.59
2015	266	8.375	84	0	0	275.1	24.29	7146.13
2015	266	8.5	84	0	0	283	24.39	7111.11
2015	266	8.625	83	-0	0	289.4	24.52	7072.94
2015	266	8.75	83	-0.1	0	294.7	24.69	7032.58
2015	266	8.875	83	-0.1	0	299.4	24.87	6990.38
2015	266	9	82	0	0	304	25.06	6946.71
2015	266	9.125	81	0.3	0	309	25.23	6901.91
2015	266	9.25	80	0.6	0	315.3	25.39	6856.35
2015	266	9.375	79	0.9	0	324	25.54	6810.37
2015	266	9.5	79	1	0	336	25.67	6764.34
2015	266	9.625	78	0.8	0	351.9	25.8	6718.69
2015	266	9.75	78	0.5	0	370.4	25.93	6674.19
2015	266	9.875	78	0.2	0	389.7	26.1	6631.71
2015	266	10	77	0	0	408	26.33	6592.11
2015	266	10.125	76	0.1	0	423.8	26.64	6556.26
2015	266	10.25	74	0.3	0	437.1	26.99	6525.02
2015	266	10.375	72	0.6	0	448.1	27.33	6499.25
2015	266	10.5	71	1	0	457	27.61	6479.81
2015	266	10.625	70	1.4	0	463.8	27.8	6466.93
2015	266	10.75	70	1.7	0	467.6	27.92	6458.36
2015	266	10.875	70	1.9	0	467.4	28.01	6451.2
2015	266	11	70	2	0	462	28.11	6442.56
2015	266	11.125	69	2	0	451.2	28.25	6429.54
2015	266	11.25	68	1.9	0	438	28.42	6409.25
2015	266	11.375	67	1.9	0	426.3	28.62	6378.81
2015	266	11.5	66	2	0	420	28.83	6335.32
2015	266	11.625	65	2.3	0	421.9	29.04	6277.19
2015	266	11.75	65	2.6	0	430.4	29.23	6208.1
2015	266	11.875	65	2.9	0	442.7	29.39	6133.01
2015	266	12	65	3	0	456	29.5	6056.91
2015	266	12.125	65	2.9	0	468.7	29.55	5984.76
2015	266	12.25	64	2.6	0	482.6	29.57	5921.55
2015	266	12.375	63	2.3	0	500.7	29.61	5872.25
2015	266	12.5	62	2	0	526	29.72	5841.83
2015	266	12.625	61	1.9	0	559.4	29.91	5834.27
2015	266	12.75	61	2	0	593.8	30.13	5849.56
2015	266	12.875	61	2.4	0	620	30.3	5886.68
2015	266	13	61	3	0	629	30.33	5944.61
2015	266	13.125	61	3.9	0	615.5	30.19	6022.35
2015	266	13.25	62	4.9	0	590.5	29.97	6118.87
2015	266	13.375	63	5.7	0	568.7	29.79	6233.16
2015	266	13.5	63	6	0	565	29.78	6364.21
2015	266	13.625	62	5.7	0	588.7	30.02	6510.24
2015	266	13.75	61	5.1	0	626.8	30.4	6666.41
2015	266	13.875	60	4.4	0	660.7	30.76	6827.11
2015	266	14	59	4	0	672	30.94	6986.73
2015	266	14.125	59	4.2	0	647.9	30.83	7139.67
2015	266	14.25	60	4.7	0	599	30.51	7280.33
2015	266	14.375	62	5.4	0	541.6	30.1	7403.09
2015	266	14.5	63	6	0	492	29.72	7502.35
2015	266	14.625	64	6.4	0	461.9	29.48	7574.58
2015	266	14.75	64	6.6	0	443.8	29.33	7624.55
2015	266	14.875	64	6.8	0	425.3	29.21	7659.1
2015	266	15	65	7	0	394	29.06	7685.08
2015	266	15.125	66	7.4	0	341.8	28.82	7709.34
2015	266	15.25	67	7.9	0	276.4	28.5	7738.72
2015	266	15.375	68	8.5	0	209.8	28.13	7780.07
2015	266	15.5	69	9	0	154	27.72	7840.23
2015	266	15.625	71	9.5	0	117.9	27.3	7923.82
2015	266	15.75	72	9.9	0	98.7	26.9	8026.56
2015	266	15.875	73	10.1	0	90.3	26.56	8141.94
2015	266	16	73	10	0	87	26.33	8263.44
2015	266	16.125	73	9.5	0	83.8	26.23	8384.56
2015	266	16.25	73	8.9	0	79.4	26.22	8498.78
2015	266	16.375	72	8.3	0	73.6	26.24	8599.59
2015	266	16.5	72	8	0	66	26.22	8680.49
2015	266	16.625	72	8.1	0	56.7	26.13	8736.77
2015	266	16.75	73	8.4	0	46.3	25.96	8770.98
2015	266	16.875	74	8.8	0	35.8	25.74	8787.45
2015	266	17	75	9	0	26	25.5	8790.54
2015	266	17.125	76	9	0	17.8	25.25	8784.6
2015	266	17.25	76	8.7	0	11.3	25.01	8773.98
2015	266	17.375	76	8.3	0	6.4	24.79	8763.02
2015	266	17.5	77	8	0	3	24.61	8756.07
2015	266	17.625	77	7.8	0	1	24.48	8756.28
2015	266	17.75	78	7.8	0	0.1	24.4	8761.94
2015	266	17.875	79	7.9	0	-0.1	24.34	8770.13
2015	266	18	79	8	0	0	24.28	8777.95
2015	266	18.125	79	8.1	0	0.1	24.22	8782.48
2015	266	18.25	79	8.2	0	0.1	24.16	8780.8
2015	266	18.375	79	8.2	0	0.1	24.12	8770.01
2015	266	18.5	79	8	0	0	24.11	8747.18
2015	266	18.625	79	7.6	0	-0	24.15	8710.11
2015	266	18.75	78	7	0	0	24.21	8659.35
2015	266	18.875	78	6.4	0	0	24.28	8596.17
2015	266	19	78	6	0	0	24.33	8521.84
2015	266	19.125	78	5.8	0	-0	24.35	8437.61
2015	266	19.25	78	5.7	0	0	24.34	8344.73
2015	266	19.375	78	5.8	0	0	24.32	8244.47
2015	266	19.5	78	6	0	0	24.28	8138.1
2015	266	19.625	78	6.2	0	-0	24.24	8025.86
2015	266	19.75	78	6.3	0	0	24.2	7903.92
2015	266	19.875	78	6.3	0	0	24.18	7767.45
2015	266	20	78	6	0	0	24.17	7611.6
2015	266	20.125	78	5.5	0	-0	24.17	7431.54
2015	266	20.25	78	4.8	0	0	24.18	7222.42
2015	266	20.375	78	4.2	0	0	24.19	6979.4
2015	266	20.5	78	4	0	0	24.17	6697.65
2015	266	20.625	78	4.3	0	-0	24.12	6374.7
2015	266	20.75	79	4.9	0	0	24.05	6017.57
2015	266	20.875	79	5.6	0	0	24	5635.66
2015	266	21	79	6	0	0	24	5238.37
2015	266	21.125	79	6.1	0	-0	24.06	4835.1
2015	266	21.25	78	5.7	0	0	24.15	4435.25
2015	266	21.375	78	5	0	0	24.24	4048.2
2015	266	21.5	78	4	0	0	24.28	3683.37
2015	266	21.625	79	2.9	0	-0	24.25	3348.67
2015	266	21.75	80	1.7	0	0	24.13	3046.1
2015	266	21.875	81	0.7	0	0	23.91	2776.16
2015	266	22	83	0	0	0	23.56	2539.36
2015	266	22.125	85	-0.3	0	-0	23.09	2336.23
2015	266	22.25	87	-0.3	0	0	22.55	2167.28
2015	266	22.375	89	-0.2	0	0	22.03	2033.01
2015	266	22.5	90	0	0	0	21.61	1933.94
2015	266	22.625	91	0.1	0	-0	21.34	1869.47
2015	266	22.75	92	0.1	0	0	21.19	1834.52
2015	266	22.875	92	0.1	0	0	21.13	1822.91
2015	266	23	92	0	0	0	21.11	1828.45
2015	266	23.125	92	-0.1	0	-0	21.11	1844.96
2015	266	23.25	92	-0.1	0	0	21.12	1866.24
2015	266	23.375	92	-0.1	0	0	21.14	1886.11
2015	266	23.5	92	0	0	0	21.17	1898.37
2015	266	23.625	92	0.1	0	-0	21.2	1898.33
2015	266	23.75	92	0.1	0	0	21.24	1887.23
2015	266	23.875	92	0.1	0	0	21.27	1867.78
2015	267	0	92	0	0	0	21.28	1842.7
2015	267	0.125	92	-0.3	0	-0	21.27	1814.72
2015	267	0.25	92	-0.5	0	0	21.25	1786.55
2015	267	0.375	92	-0.5	0	0	21.26	1760.92
2015	267	0.5	92	0	0	0	21.33	1740.54
2015	267	0.625	92	1.1	0	-0	21.47	1727.47
2015	267	0.75	91	2.4	0	0	21.65	1721.07
2015	267	0.875	90	3.5	0	0	21.84	1720.03
2015	267	1	90	4	0	0	22	1723.04
2015	267	1.125	90	3.5	0	-0	22.1	1728.79
2015	267	1.25	90	2.4	0	0	22.13	1735.98
2015	267	1.375	90	1.1	0	0	22.08	1743.3
2015	267	1.5	90	0	0	0	21.94	1749.44
2015	267	1.625	90	-0.5	0	-0	21.73	1753.37
2015	267	1.75	91	-0.5	0	0	21.48	1755.21
2015	267	1.875	92	-0.3	0	0	21.24	1755.37
2015	267	2	93	0	0	0	21.06	1754.25
2015	267	2.125	94	0.1	0	-0	20.96	1752.25
2015	267	2.25	94	0.1	0	0	20.93	1749.77
2015	267	2.375	94	0	0	0	20.92	1747.22
2015	267	2.5	94	0	0	0	20.89	1744.99
2015	267	2.625	94	-0	0	-0	20.81	1743.36
2015	267	2.75	95	0	0	0	20.68	1742.09
2015	267	2.875	95	0	0	0	20.52	1740.79
2015	267	3	96	0	0	0	20.33	1739.07
2015	267	3.125	97	-0	0	-0	20.14	1736.56
2015	267	3.25	98	0	0	0	19.95	1732.89
2015	267	3.375	99	0	0	0	19.79	1727.68
2015	267	3.5	99	0	0	0	19.67	1720.54
2015	267	3.625	100	-0	0	-0	19.59	1711.43
2015	267	3.75	100	0	0	0	19.56	1701.65
2015	267	3.875	100	0	0	0	19.56	1692.84
2015	267	4	100	0	0	0	19.56	1686.63
2015	267	4.125	100	-0	0	-0.1	19.56	1684.66
2015	267	4.25	100	0	0	-0.1	19.55	1688.56
2015	267	4.375	100	0	0	-0.1	19.55	1699.98
2015	267	4.5	100	0	0	0	19.56	1720.54
2015	267	4.625	100	-0	0	0.1	19.58	1751.78
2015	267	4.75	100	0	0	0.2	19.59	1794.86
2015	267	4.875	100	0	0	0.2	19.59	1850.82
2015	267	5	100	0	0	0	19.56	1920.72
2015	267	5.125	100	-0	0	-0.2	19.48	2005.61
2015	267	5.25	100	0	0	0.5	19.4	2106.55
2015	267	5.375	100	0	0	3.5	19.37	2224.57
2015	267	5.5	100	0	0	10	19.44	2360.74
2015	267	5.625	100	-0	0	21	19.65	2515.31
2015	267	5.75	99	0	0	36	19.98	2685.34
2015	267	5.875	98	0	0	54.3	20.38	2867.1
2015	267	6	96	0	0	75	20.83	3056.86
2015	267	6.125	94	-0	0	97.3	21.29	3250.88
2015	267	6.25	92	0	0	119.5	21.71	3445.43
2015	267	6.375	91	0	0	140	22.06	3636.78
2015	267	6.5	90	0	0	157	22.28	3821.2
2015	267	6.625	90	-0	0	169.5	22.36	3996.47
2015	267	6.75	91	0	0	179.6	22.36	4166.48
2015	267	6.875	91	0	0	190.1	22.38	4336.65
2015	267	7	91	0	0	204	22.5	4512.4
2015	267	7.125	90	-0	0	223.3	22.78	4699.14
2015	267	7.25	88	0	0	247.1	23.17	4902.29
2015	267	7.375	86	0	0	273.9	23.58	5127.26
2015	267	7.5	85	0	0	302	23.94	5379.46
2015	267	7.625	84	-0	0	330	24.18	5661.77
2015	267	7.75	83	-0.1	0	357.4	24.34	5966.91
2015	267	7.875	82	-0.1	0	383.9	24.48	6285.05
2015	267	8	82	0	0	409	24.67	6606.37
2015	267	8.125	81	0.2	-0	432.8	24.94	6921.03
2015	267	8.25	80	0.5	0	456.5	25.27	7219.22
2015	267	8.375	79	0.8	0	481.7	25.62	7491.1
2015	267	8.5	77	1	0	510	25.94	7726.86
2015	267	8.625	76	1.1	-0	542.4	26.21	7918.26
2015	267	8.75	75	1.1	0	577.3	26.43	8063.45
2015	267	8.875	75	1	0	612.6	26.63	8162.15
2015	267	9	74	1	0	646	26.83	8214.1
2015	267	9.125	73	1	-0	675.7	27.07	8219.04
2015	267	9.25	72	1	0	700.9	27.32	8176.71
2015	267	9.375	71	1	0	720.9	27.58	8086.83
2015	267	9.5	71	1	0	735	27.83	7949.15
2015	267	9.625	71	1	-0	743.2	28.08	7765.83
2015	267	9.75	70	1	0	747.6	28.32	7548.73
2015	267	9.875	69	1	0	750.7	28.55	7312.15
2015	267	10	69	1	0	755	28.78	7070.4
2015	267	10.125	69	1	-0	762.7	29.01	6837.77
2015	267	10.25	68	1	0	774.3	29.24	6628.55
2015	267	10.375	67	1	0	790	29.48	6457.04
2015	267	10.5	66	1	0	810	29.72	6337.54
2015	267	10.625	65	1	-0	833.5	29.96	6279.71
2015	267	10.75	64	1	0	856.6	30.18	6274.66
2015	267	10.875	63	1	0	874.7	30.37	6308.87
2015	267	11	63	1	0	883	30.5	6368.81
2015	267	11.125	62	0.9	-0	878.6	30.57	6440.96
2015	267	11.25	62	0.9	0	865.6	30.62	6511.79
2015	267	11.375	62	0.9	0	850.1	30.72	6567.78
2015	267	11.5	61	1	0	838	30.94	6595.4
2015	267	11.625	60	1.2	-0	834	31.3	6584.9
2015	267	11.75	59	1.4	0	837.2	31.74	6541.6
2015	267	11.875	58	1.7	0	845.6	32.15	6474.58
2015	267	12	57	2	0	857	32.44	6392.94
2015	267	12.125	56	2.3	-0	869.6	32.54	6305.76
2015	267	12.25	56	2.6	0	882.8	32.52	6222.14
2015	267	12.375	56	2.9	0	896.3	32.47	6151.16
2015	267	12.5	55	3	0	910	32.5	6101.91
2015	267	12.625	53	3	-0	922.2	32.67	6081.86
2015	267	12.75	51	2.8	0	925.4	32.93	6091.96
2015	267	12.875	49	2.5	0	910.9	33.17	6131.55
2015	267	13	48	2	0	870	33.28	6199.98
2015	267	13.125	48	1.5	-0	799.4	33.2	6296.58
2015	267	13.25	50	1	0	718.4	33.01	6420.69
2015	267	13.375	52	0.8	0	651.7	32.8	6571.64
2015	267	13.5	54	1	0	624	32.67	6748.78
2015	267	13.625	55	1.8	-0	649.7	32.68	6950.45
2015	267	13.75	55	3	0	701	32.71	7171.07
2015	267	13.875	56	4.5	0	739.8	32.6	7404.08
2015	267	14	57	6	0	728	32.17	7642.9
2015	267	14.125	59	7.4	-0	640	31.33	7880.96
2015	267	14.25	62	8.6	0	501.3	30.22	8111.69
2015	267	14.375	65	9.5	0	349.9	29.07	8328.52
2015	267	14.5	67	10	0	224	28.11	8524.89
2015	267	14.625	69	10.2	-0	152.3	27.49	8694.64
2015	267	14.75	70	10.1	0	126.3	27.16	8833.33
2015	267	14.875	71	10	0	127.9	27	8936.92
2015	267	15	71	10	0	139	26.89	9001.37
2015	267	15.125	71	10.3	-0	145	26.75	9022.65
2015	267	15.25	72	10.9	0	144.9	26.57	8996.74
2015	267	15.375	72	11.5	0	140.8	26.37	8919.6
2015	267	15.5	73	12	0	135	26.17	8787.19
2015	267	15.625	74	12.2	-0	129.3	25.97	8599.49
2015	267	15.75	75	12.3	0	124.1	25.79	8372.49
2015	267	15.875	76	12.2	0	119.7	25.65	8126.17
2015	267	16	76	12	0	116	25.56	7880.53
2015	267	16.125	76	11.7	-0	113	25.52	7655.55
2015	267	16.25	76	11.3	0	109.6	25.5	7471.22
2015	267	16.375	76	11.1	0	104.7	25.49	7347.55
2015	267	16.5	76	11	0	97	25.44	7304.51
2015	267	16.625	76	11.1	-0	85.7	25.34	7355.26
2015	267	16.75	77	11.4	0	71.8	25.2	7485.56
2015	267	16.875	78	11.7	0	56.7	25.04	7674.35
2015	267	17	78	12	0	42	24.89	7900.57
2015	267	17.125	79	12.1	-0	28.8	24.77	8143.14
2015	267	17.25	79	12.1	0	17.7	24.67	8381
2015	267	17.375	79	12	0	9	24.59	8593.08
2015	267	17.5	80	12	0	3	24.5	8758.3
2015	267	17.625	81	12	-0	-0.1	24.4	8860.83
2015	267	17.75	81	12	0	-1	24.29	8905.75
2015	267	17.875	81	12	0	-0.7	24.19	8903.37
2015	267	18	81	12	0	0	24.11	8863.99
2015	267	18.125	81	12	-0	0.4	24.05	8797.92
2015	267	18.25	81	12	0	0.4	24.02	8715.47
2015	267	18.375	81	12	0	0.2	24	8626.95
2015	267	18.5	81	12	0	0	24	8542.67
2015	267	18.625	81	11.9	-0	-0.1	24.01	8470.73
2015	267	18.75	81	11.8	0	-0.1	24.02	8410.42
2015	267	18.875	81	11.5	0	-0	24.04	8358.81
2015	267	19	81	11	0	0	24.06	8312.99
2015	267	19.125	80	10.3	-0	0	24.08	8270.04
2015	267	19.25	80	9.4	0	0	24.1	8227.04
2015	267	19.375	80	8.6	0	-0	24.11	8181.07
2015	267	19.5	80	8	0	0	24.11	8129.21
2015	267	19.625	80	7.7	-0	0	24.09	8068.14
2015	267	19.75	80	7.7	0	-0	24.05	7992.88
2015	267	19.875	80	7.8	0	-0	24.02	7898.06
2015	267	20	80	8	0	0	24	7778.29
2015	267	20.125	80	8.1	-0	0	24.01	7628.2
2015	267	20.25	79	8.2	0	0	24.04	7442.4
2015	267	20.375	79	8.2	0	-0	24.08	7215.52
2015	267	20.5	79	8	0	0	24.11	6942.17
2015	267	20.625	79	7.6	-0	0	24.13	6619.64
2015	267	20.75	79	7.1	0	-0	24.15	6255.88
2015	267	20.875	79	6.5	0	-0	24.16	5861.48
2015	267	21	79	6	0	0	24.17	5447.06
2015	267	21.125	79	5.5	-0	0	24.18	5023.21
2015	267	21.25	78	5.1	0	0	24.19	4600.55
2015	267	21.375	78	4.6	0	-0	24.19	4189.67
2015	267	21.5	78	4	0	0	24.17	3801.19
2015	267	21.625	79	3.3	-0	0	24.11	3444.06
2015	267	21.75	80	2.5	0	-0	24.01	3120.66
2015	267	21.875	81	1.7	0	-0	23.85	2831.72
2015	267	22	82	1	0	0	23.61	2577.97
2015	267	22.125	83	0.4	-0	0	23.31	2360.14
2015	267	22.25	84	0	0	0	22.99	2178.97
2015	267	22.375	85	-0.2	0	-0	22.72	2035.17
2015	267	22.5	85	0	0	0	22.56	1929.49
2015	267	22.625	85	0.5	-0	0	22.56	1861.41
2015	267	22.75	84	1.1	0	-0	22.65	1825.45
2015	267	22.875	84	1.7	0	-0	22.77	1814.87
2015	267	23	84	2	0	0	22.83	1822.95
2015	267	23.125	84	2	-0	0	22.79	1842.95
2015	267	23.25	85	1.7	0	0	22.67	1868.16
2015	267	23.375	86	1.3	0	-0	22.52	1891.84
2015	267	23.5	86	1	0	0	22.39	1907.26
2015	267	23.625	86	0.8	-0	0	22.32	1909.31
2015	267	23.75	86	0.8	0	-0	22.3	1899.32
2015	267	23.875	86	0.9	0	-0	22.28	1880.24
2015	268	0	86	1	0	0	22.22	1855.02
2015	268	0.125	87	1.1	-0	0	22.1	1826.6
2015	268	0.25	88	1.1	0	0	21.94	1797.93
2015	268	0.375	89	1.1	0	-0	21.75	1771.97
2015	268	0.5	90	1	0	0	21.56	1751.66
2015	268	0.625	91	0.8	-0	0	21.39	1739.19
2015	268	0.75	91	0.5	0	-0	21.23	1733.71
2015	268	0.875	92	0.2	0	-0	21.07	1733.64
2015	268	1	92	0	0	0	20.89	1737.37
2015	268	1.125	92	-0.1	-0	0	20.69	1743.3
2015	268	1.25	93	-0.1	0	0	20.48	1749.84
2015	268	1.375	94	-0	0	-0	20.28	1755.38
2015	268	1.5	95	0	0	0	20.11	1758.33
2015	268	1.625	96	0	-0	0	19.98	1757.51
2015	268	1.75	96	0	0	-0	19.88	1753.41
2015	268	1.875	97	-0	0	-0	19.82	1746.97
2015	268	2	97	0	0	0	19.78	1739.09
2015	268	2.125	97	0	-0	0	19.76	1730.7
2015	268	2.25	97	-0	0	0	19.74	1722.71
2015	268	2.375	97	-0	0	-0	19.73	1716.06
2015	268	2.5	97	0	0	0	19.72	1711.65
2015	268	2.625	97	0	-0	0	19.71	1710.1
2015	268	2.75	97	0	0	-0	19.7	1710.81
2015	268	2.875	97	0	0	-0	19.69	1712.87
2015	268	3	98	0	0	0	19.67	1715.38
2015	268	3.125	98	-0	-0	0	19.64	1717.42
2015	268	3.25	98	0	0	0	19.6	1718.08
2015	268	3.375	98	0	0	-0	19.55	1716.46
2015	268	3.5	98	0	0	0	19.5	1711.65
2015	268	3.625	98	-0	-0	0	19.44	1703.32
2015	268	3.75	98	0	0	-0	19.38	1693.5
2015	268	3.875	98	0	0	-0	19.33	1684.8
2015	268	4	98	0	0	0	19.28	1679.83
2015	268	4.125	98	-0	-0	0	19.24	1681.19
2015	268	4.25	98	-0.1	0	0.1	19.2	1691.51
2015	268	4.375	98	-0.1	0	0.1	19.18	1713.39
2015	268	4.5	99	0	0	0	19.17	1749.44
2015	268	4.625	99	0.2	-0	-0.2	19.16	1801.29
2015	268	4.75	99	0.5	0	-0.4	19.16	1866.66
2015	268	4.875	99	0.8	0	-0.4	19.16	1942.31
2015	268	5	99	1	0	0	19.17	2024.97
2015	268	5.125	99	1.1	-0	1	19.17	2111.4
2015	268	5.25	99	1.1	0	3	19.19	2198.34
2015	268	5.375	99	1	0	6.2	19.24	2282.54
2015	268	5.5	98	1	0	11	19.33	2360.74
2015	268	5.625	97	1	-0	17.7	19.49	2432.01
2015	268	5.75	97	1.1	0	26.7	19.71	2504.66
2015	268	5.875	97	1.1	0	38.3	19.99	2589.35
2015	268	6	96	1	0	53	20.33	2696.7
2015	268	6.125	95	0.8	-0	70.8	20.73	2837.36
2015	268	6.25	94	0.5	0	91.4	21.17	3021.96
2015	268	6.375	92	0.2	0	114	21.6	3261.15
2015	268	6.5	91	0	0	138	22	3565.56
2015	268	6.625	90	-0.1	-0	162.8	22.33	3940.53
2015	268	6.75	89	-0.1	0	188.1	22.6	4370.17
2015	268	6.875	88	-0.1	0	213.6	22.82	4833.27
2015	268	7	88	0	0	239	23	5308.64
2015	268	7.125	88	0.1	-0	264.3	23.16	5775.08
2015	268	7.25	87	0.1	0	289.6	23.32	6211.39
2015	268	7.375	86	0.1	0	315.4	23.48	6596.37
2015	268	7.5	85	0	0	342	23.67	6908.83
2015	268	7.625	84	-0.1	-0	369.7	23.89	7133.42
2015	268	7.75	83	-0.1	0	398.1	24.16	7278.24
2015	268	7.875	82	-0.1	0	426.7	24.47	7357.25
2015	268	8	81	0	0	455	24.83	7384.39
2015	268	8.125	80	0.2	-0	482.5	25.23	7373.62
2015	268	8.25	78	0.5	0	508.8	25.63	7338.89
2015	268	8.375	77	0.8	0	533.7	25.96	7294.16
2015	268	8.5	76	1	0	557	26.17	7253.38
2015	268	8.625	75	1.1	-0	578.5	26.22	7227.42
2015	268	8.75	75	1	0	597.9	26.17	7214.84
2015	268	8.875	74	0.9	0	615.1	26.13	7211.11
2015	268	9	74	1	0	630	26.17	7211.7
2015	268	9.125	74	1.3	-0	642.9	26.36	7212.08
2015	268	9.25	73	1.6	0	656.2	26.7	7207.72
2015	268	9.375	72	1.9	0	672.6	27.15	7194.1
2015	268	9.5	71	2	0	695	27.67	7166.69
2015	268	9.625	70	1.9	-0	724.8	28.24	7122.77
2015	268	9.75	68	1.6	0	758.5	28.8	7066.88
2015	268	9.875	66	1.3	0	791.2	29.31	7005.37
2015	268	11.5	65	1	0	818	29.72	6944.57
2015	268	11.625	64	0.8	-0	835.3	30	6890.84
2015	268	11.75	64	0.8	0	844.9	30.19	6850.51
2015	268	11.875	64	0.9	0	849.8	30.34	6829.94
2015	268	12	63	1	0	853	30.5	6835.47
2015	268	12.125	62	1.2	-0	856.9	30.72	6870.68
